87 0 WSJ9111210080 0
87 0 WSJ9111210134 0
87 0 WSJ9111210180 0
87 0 WSJ9111220048 0
87 0 WSJ9111260068 0
87 0 WSJ9111290096 0
87 0 WSJ9111290164 0
87 0 WSJ9112050137 1
87 0 WSJ9112060075 1
87 0 WSJ9112090089 1
87 0 WSJ9112100064 1
87 0 WSJ9112100106 0
87 0 WSJ9112110044 0
87 0 WSJ9112110064 0
87 0 WSJ9112120004 1
87 0 WSJ9112130009 1
87 0 WSJ9112130029 1
87 0 WSJ9112130068 0
87 0 WSJ9112130069 1
87 0 WSJ9112160013 0
87 0 WSJ9112160072 1
87 0 WSJ9112170060 1
87 0 WSJ9112190047 1
87 0 WSJ9112200003 1
87 0 WSJ9112200073 0
87 0 WSJ9112200088 0
87 0 WSJ9112200098 0
87 0 WSJ9112230069 0
87 0 WSJ9112230077 0
87 0 WSJ9112230091 0
87 0 WSJ9112240010 0
87 0 WSJ9112240023 1
87 0 WSJ9201020095 0
87 0 WSJ9201030070 0
87 0 WSJ9201070094 0
87 0 WSJ9201070108 0
87 0 WSJ9201080022 0
87 0 WSJ9201080119 0
87 0 WSJ9201090165 0
87 0 WSJ9201100157 0
87 0 WSJ9201130013 1
87 0 WSJ9201140091 0
87 0 WSJ9201150012 0
87 0 WSJ9201160071 1
87 0 WSJ9201160078 1
87 0 WSJ9201170036 0
87 0 WSJ9201170152 0
87 0 WSJ9201170161 1
87 0 WSJ9201240124 0
87 0 WSJ9201270097 0
87 0 WSJ9201290040 0
87 0 WSJ9201300129 0
87 0 WSJ9201300148 1
87 0 WSJ9202030046 0
87 0 WSJ9202060059 0
87 0 WSJ9202130051 0
87 0 WSJ9202180114 0
87 0 WSJ9202190076 0
87 0 WSJ9202200095 0
87 0 WSJ9202210119 1
87 0 WSJ9202240148 0
87 0 WSJ9202240166 0
87 0 WSJ9202250097 0
87 0 WSJ9202270182 0
87 0 WSJ9202280196 0
87 0 WSJ9203020126 1
87 0 WSJ9203020174 0
87 0 WSJ9203020181 0
87 0 WSJ9203040019 0
87 0 WSJ9203040162 0
87 0 WSJ9203050144 0
87 0 WSJ9203060008 1
87 0 WSJ9203090012 0
87 0 WSJ9203090078 1
87 0 WSJ9203090092 0
87 0 WSJ9203090151 1
87 0 WSJ9203160055 0
87 0 WSJ9203190075 1
87 0 WSJ9203230121 0
87 0 ZF207085754 0
87 0 ZF207097658 0
87 0 ZF207227098 0
87 0 ZF207278182 0
87 0 ZF207300447 0
87 0 ZF207315917 0
87 0 ZF207322930 0
87 0 ZF207331214 0
87 0 ZF207412322 0
87 0 ZF207468728 0
87 0 ZF207472688 0
87 0 ZF207565932 0
87 0 ZF207882036 0
87 0 ZF107900670 0
87 0 ZF107918422 0
87 0 ZF207925826 0
87 0 ZF107955706 0
87 0 ZF107969904 0
87 0 ZF107998428 0
87 0 ZF108090184 0
87 0 ZF108460026 0
87 0 ZF108484840 0
87 0 ZF108595810 0
87 0 ZF108673452 0
87 0 ZF108777138 0
87 0 ZF108777422 0
87 0 ZF108784826 0
87 0 ZF108818164 0
87 0 ZF108826782 0
87 0 ZF109548067 0
87 0 ZF109569667 0
87 0 ZF109597963 0
87 0 ZF109621527 0
88 0 AP8802180105 0
88 0 AP8802180137 0
88 0 AP8802180242 0
88 0 AP8802190031 0
88 0 AP8802240283 0
88 0 AP8802250286 0
88 0 AP8802250295 0
88 0 AP8803010235 0
88 0 AP8803030307 0
88 0 AP8803080277 0
88 0 AP8803090133 0
88 0 AP8803090365 0
88 0 AP8803090402 0
88 0 AP8803100265 0
88 0 AP8803100308 0
88 0 AP8803110083 0
88 0 AP8803110291 0
88 0 AP8803110312 0
88 0 AP8803140325 0
88 0 AP8803160266 0
88 0 AP8803160286 0
88 0 AP8803210284 0
88 0 AP8803220285 0
88 0 AP8803230295 0
88 0 AP8803230299 0
88 0 AP8803270102 0
88 0 AP8803290274 0
88 0 AP8804010290 0
88 0 AP8804080234 0
88 0 AP8804080276 0
88 0 AP8804090057 0
88 0 AP8804090101 0
88 0 AP8804090183 0
88 0 AP8804110006 0
88 0 AP8804110258 0
88 0 AP8804120116 0
88 0 AP8804120239 0
88 0 AP8804120282 0
88 0 AP8804140296 0
88 0 AP8804150013 0
88 0 AP8804150296 0
88 0 AP8804170035 0
88 0 AP8804180260 0
88 0 AP8804180265 0
88 0 AP8804180297 0
88 0 AP8804200292 0
88 0 AP8804200299 0
88 0 AP8804220278 0
88 0 AP8804250172 1
88 0 AP8804250237 0
88 0 AP8804260272 0
88 0 AP8804260310 0
88 0 AP8804270031 0
88 0 AP8804270280 0
88 0 AP8804270296 0
88 0 AP8804270306 0
88 0 AP8804270326 0
88 0 AP8804280223 0
88 0 AP8804280257 0
88 0 AP8804280275 0
88 0 AP8804290090 0
88 0 AP8804290233 0
88 0 AP8804290301 0
88 0 AP8804300003 0
88 0 AP8804300151 0
88 0 AP8804300180 0
88 0 AP8805020030 0
88 0 AP8805020269 0
88 0 AP8805020288 0
88 0 AP8805020300 0
88 0 AP8805030028 0
88 0 AP8805030233 0
88 0 AP8805030234 0
88 0 AP8805030237 0
88 0 AP8805040305 0
88 0 AP8805040352 0
88 0 AP8805070221 0
88 0 AP8805110300 0
88 0 AP8805130291 0
88 0 AP8805170249 0
88 0 AP8805190267 0
88 0 AP8805190270 0
88 0 AP8806020300 0
88 0 AP8806070268 0
88 0 AP8806080276 0
88 0 AP8806080277 0
88 0 AP8806080310 0
88 0 AP8806090269 0
88 0 AP8806100300 0
88 0 AP8806100316 0
88 0 AP8806110103 1
88 0 AP8806110182 0
88 0 AP8806130270 0
88 0 AP8806140162 0
88 0 AP8806140168 1
88 0 AP8806140178 0
88 0 AP8806140179 0
88 0 AP8806150162 0
88 0 AP8806150280 0
88 0 AP8806150283 0
88 0 AP8806150284 0
88 0 AP8806150331 0
88 0 AP8806160246 0
88 0 AP8806160275 0
88 0 AP8806180134 0
88 0 AP8806200275 0
88 0 AP8807010252 0
88 0 AP8807020186 0
88 0 AP8807040140 1
88 0 AP8807060121 0
88 0 AP8807060232 0
88 0 AP8807060314 1
88 0 AP8807070179 0
88 0 AP8807070210 0
88 0 AP8807080278 0
88 0 AP8807090186 0
88 0 AP8807120101 0
88 0 AP8807120250 0
88 0 AP8807150103 0
88 0 AP8807150254 0
88 0 AP8807180273 0
88 0 AP8807190281 0
88 0 AP8807200275 0
88 0 AP8807210271 0
88 0 AP8807220269 0
88 0 AP8807250254 1
88 0 AP8807250295 0
88 0 AP8807290272 1
88 0 AP8808020265 0
88 0 AP8808030257 0
88 0 AP8808030292 0
88 0 AP8808030294 0
88 0 AP8808070086 0
88 0 AP8808090197 0
88 0 AP8808110243 0
88 0 AP8808110273 0
88 0 AP8808130230 0
88 0 AP8808150300 1
88 0 AP8808160237 0
88 0 AP8808170285 0
88 0 AP8808170330 0
88 0 AP8808170350 0
88 0 AP8808270163 0
88 0 AP8808290262 1
88 0 AP8808300239 1
88 0 AP8808310258 1
88 0 AP8809020244 1
88 0 AP8809020257 1
88 0 AP8809020285 0
88 0 AP8809030170 0
88 0 AP8809050150 1
88 0 AP8809060228 0
88 0 AP8809070228 0
88 0 AP8809070238 1
88 0 AP8809070247 1
88 0 AP8809070269 0
88 0 AP8809080054 0
88 0 AP8809090235 0
88 0 AP8809090259 0
88 0 AP8809100202 0
88 0 AP8809120054 0
88 0 AP8809120227 0
88 0 AP8809130094 0
88 0 AP8809140242 0
88 0 AP8809160238 1
88 0 AP8809170193 1
88 0 AP8809190256 0
88 0 AP8809200245 0
88 0 AP8809200257 1
88 0 AP8809230131 0
88 0 AP8809250091 0
88 0 AP8809260238 1
88 0 AP8809260243 0
88 0 AP8809270272 0
88 0 AP8809280246 0
88 0 AP8809290245 0
88 0 AP8809300232 0
88 0 AP8809300250 0
88 0 AP8810010212 0
88 0 AP8810040084 0
88 0 AP8810040227 0
88 0 AP8810040269 0
88 0 AP8810050267 0
88 0 AP8810050308 0
88 0 AP8810060261 0
88 0 AP8810070209 0
88 0 AP8810070214 0
88 0 AP8810070248 1
88 0 AP8810080121 0
88 0 AP8810090054 0
88 0 AP8810090088 0
88 0 AP8810100278 1
88 0 AP8810100286 0
88 0 AP8810110263 1
88 0 AP8810120235 0
88 0 AP8810120243 0
88 0 AP8810130285 0
88 0 AP8810130298 0
88 0 AP8810140324 1
88 0 AP8810140328 0
88 0 AP8810180278 0
88 0 AP8810190259 1
88 0 AP8810200260 0
88 0 AP8810200323 1
88 0 AP8810210235 0
88 0 AP8810210248 0
88 0 AP8810210279 0
88 0 AP8810210280 1
88 0 AP8810240242 0
88 0 AP8810250231 1
88 0 AP8810260225 0
88 0 AP8810260227 0
88 0 AP8810270239 1
88 0 AP8810280283 0
88 0 AP8810280337 0
88 0 AP8810300099 0
88 0 AP8810310343 0
88 0 AP8811020302 0
88 0 AP8811030272 0
88 0 AP8811040318 0
88 0 AP8811050137 0
88 0 AP8811050171 0
88 0 AP8811070186 1
88 0 AP8811100254 0
88 0 AP8811100267 0
88 0 AP8811100271 0
88 0 AP8811110288 0
88 0 AP8811150223 0
88 0 AP8811150268 0
88 0 AP8811170255 0
88 0 AP8811170256 0
88 0 AP8811170297 0
88 0 AP8811180189 0
88 0 AP8811180213 1
88 0 AP8811180222 0
88 0 AP8811190055 1
88 0 AP8811200038 1
88 0 AP8811210275 0
88 0 AP8811210303 1
88 0 AP8811220232 1
88 0 AP8811220264 0
88 0 AP8811230275 1
88 0 AP8811230288 0
88 0 AP8811230304 0
88 0 AP8811240152 1
88 0 AP8811250073 1
88 0 AP8811250226 1
88 0 AP8811250240 0
88 0 AP8811260044 1
88 0 AP8811260068 0
88 0 AP8811270076 0
88 0 AP8811280100 0
88 0 AP8811280156 1
88 0 AP8811280275 0
88 0 AP8811290024 0
88 0 AP8811290217 1
88 0 AP8811290229 1
88 0 AP8811300245 0
88 0 AP8811300246 0
88 0 AP8811300276 0
88 0 AP8811300291 0
88 0 AP8812010273 0
88 0 AP8812020198 0
88 0 AP8812020241 0
88 0 AP8812030001 0
88 0 AP8812090242 0
88 0 AP8812090247 0
88 0 AP8812120308 0
88 0 AP8812130237 0
88 0 AP8812140291 0
88 0 AP8812140295 0
88 0 AP8812150246 0
88 0 AP8812210219 0
88 0 AP8812220244 0
88 0 AP8812230199 0
88 0 AP8812230231 0
88 0 AP8812230247 0
88 0 AP8812260167 0
88 0 AP8812310081 0
88 0 AP8901020150 0
88 0 AP8901060213 0
88 0 AP8901090293 0
88 0 AP8901100250 0
88 0 AP8901100262 0
88 0 AP8901100283 0
88 0 AP8901110254 0
88 0 AP8901120238 0
88 0 AP8901130270 0
88 0 AP8901140037 0
88 0 AP8901160214 0
88 0 AP8901170227 0
88 0 AP8901180253 0
88 0 AP8901180322 0
88 0 AP8901190288 0
88 0 AP8901200248 0
88 0 AP8901230029 0
88 0 AP8901230279 0
88 0 AP8901240232 0
88 0 AP8901240278 0
88 0 AP8901250182 0
88 0 AP8901250308 0
88 0 AP8901260096 0
88 0 AP8901260183 0
88 0 AP8901270245 0
88 0 AP8901270260 0
88 0 AP8901300232 0
88 0 AP8901310284 0
88 0 AP8902020286 1
88 0 AP8902030016 0
88 0 AP8902030276 1
88 0 AP8902050098 0
88 0 AP8902070256 0
88 0 AP8902080260 0
88 0 AP8902130263 0
88 0 AP8902140234 0
88 0 AP8902150262 0
88 0 AP8902160290 0
88 0 AP8902170013 0
88 0 AP8902210263 0
88 0 AP8902210298 0
88 0 AP8902220232 0
88 0 AP8902220259 0
88 0 AP8902220271 0
88 0 AP8902230125 0
88 0 AP8902240275 0
88 0 AP8902270296 0
88 0 AP8903020309 0
88 0 AP8903030164 0
88 0 AP8903030180 0
88 0 AP8903040061 0
88 0 AP8903050017 0
88 0 AP8903060272 1
88 0 AP8903090067 0
88 0 AP8903120074 0
88 0 AP8903130232 0
88 0 AP8903140070 0
88 0 AP8903140295 0
88 0 AP8903160215 0
88 0 AP8903160283 0
88 0 AP8903170242 0
88 0 AP8903180171 0
88 0 AP8903220207 0
88 0 AP8903220319 0
88 0 AP8903260045 0
88 0 AP8903260068 0
88 0 AP8903270225 0
88 0 AP8903290232 0
88 0 AP8903290247 0
88 0 AP8903300224 0
88 0 AP8903300229 0
88 0 AP8903300258 1
88 0 AP8904030128 0
88 0 AP8904050272 0
88 0 AP8904070309 0
88 0 AP8904100248 0
88 0 AP8904190241 0
88 0 AP8904190244 0
88 0 AP8904190254 0
88 0 AP8904200238 0
88 0 AP8904200280 0
88 0 AP8904210232 0
88 0 AP8904210276 0
88 0 AP8904240301 0
88 0 AP8904260299 0
88 0 AP8904290105 0
88 0 AP8905010236 0
88 0 AP8905020256 0
88 0 AP8905050297 0
88 0 AP8905080278 0
88 0 AP8905090262 0
88 0 AP8905100285 0
88 0 AP8905110282 0
88 0 AP8905120266 0
88 0 AP8905130060 0
88 0 AP8905130103 0
88 0 AP8905150173 0
88 0 AP8905170260 0
88 0 AP8905190237 0
88 0 AP8905220345 0
88 0 AP8905230240 0
88 0 AP8905230242 0
88 0 AP8905240276 0
88 0 AP8905240283 0
88 0 AP8905240305 0
88 0 AP8905240313 0
88 0 AP8905260230 0
88 0 AP8905310294 0
88 0 AP8905310297 0
88 0 AP8906010379 0
88 0 AP8906010385 0
88 0 AP8906020069 0
88 0 AP8906020250 0
88 0 AP8906020282 0
88 0 AP8906030044 0
88 0 AP8906040048 0
88 0 AP8906050052 1
88 0 AP8906050091 0
88 0 AP8906050156 0
88 0 AP8906060173 0
88 0 AP8906060197 0
88 0 AP8906060199 1
88 0 AP8906070221 0
88 0 AP8906070224 0
88 0 AP8906070235 0
88 0 AP8906070249 1
88 0 AP8906080250 1
88 0 AP8906080260 0
88 0 AP8906080270 0
88 0 AP8906090180 0
88 0 AP8906090239 0
88 0 AP8906090262 1
88 0 AP8906090269 0
88 0 AP8906120287 0
88 0 AP8906140061 0
88 0 AP8906140133 0
88 0 AP8906140273 0
88 0 AP8906150286 0
88 0 AP8906160222 0
88 0 AP8906160245 0
88 0 AP8906160248 0
88 0 AP8906180085 0
88 0 AP8906190253 0
88 0 AP8906210254 0
88 0 AP8906230228 0
88 0 AP8906260279 0
88 0 AP8906270258 0
88 0 AP8906290184 0
88 0 AP8906300259 0
88 0 AP8907060230 1
88 0 AP8907070230 0
88 0 AP8907140254 0
88 0 AP8907210223 0
88 0 AP8907250263 0
88 0 AP8907260289 0
88 0 AP8907270237 0
88 0 AP8907270289 0
88 0 AP8907280266 0
88 0 AP8907280291 0
88 0 AP8907280292 0
88 0 AP8907310156 0
88 0 AP8908030291 1
88 0 AP8908040157 0
88 0 AP8908050089 0
88 0 AP8908070103 0
88 0 AP8908080190 0
88 0 AP8908080225 0
88 0 AP8908110213 0
88 0 AP8908140215 0
88 0 AP8908180198 0
88 0 AP8908240250 0
88 0 AP8908250232 0
88 0 AP8908250249 0
88 0 AP8908280205 0
88 0 AP8909010211 0
88 0 AP8909050206 0
88 0 AP8909050221 1
88 0 AP8909080238 0
88 0 AP8909120263 0
88 0 AP8909130198 0
88 0 AP8909150250 0
88 0 AP8909160095 0
88 0 AP8909200199 0
88 0 AP8909210075 0
88 0 AP8909210263 0
88 0 AP8909220274 0
88 0 AP8909220287 0
88 0 AP8909230049 0
88 0 AP8909230061 0
88 0 AP8909230107 0
88 0 AP8909230114 0
88 0 AP8909240085 0
88 0 AP8909250152 0
88 0 AP8909250252 0
88 0 AP8909250284 0
88 0 AP8909250287 0
88 0 AP8909260259 0
88 0 AP8909260274 0
88 0 AP8909260286 1
88 0 AP8909270250 1
88 0 AP8909270281 1
88 0 AP8909270283 0
88 0 AP8909270285 0
88 0 AP8909280187 0
88 0 AP8909280276 0
88 0 AP8909290246 0
88 0 AP8909290271 0
88 0 AP8909300055 0
88 0 AP8910030088 0
88 0 AP8910050248 1
88 0 AP8910060251 0
88 0 AP8910080081 0
88 0 AP8910080082 0
88 0 AP8910090192 0
88 0 AP8910120175 0
88 0 AP8910130139 0
88 0 AP8910130175 0
88 0 AP8910180263 0
88 0 AP8910200285 0
88 0 AP8910230267 0
88 0 AP8910250277 0
88 0 AP8910270266 0
88 0 AP8910310273 0
88 0 AP8911010275 0
88 0 AP8911020168 0
88 0 AP8911030261 0
88 0 AP8911030267 0
88 0 AP8911050104 0
88 0 AP8911100233 0
88 0 AP8911130252 0
88 0 AP8911170234 0
88 0 AP8911170247 0
88 0 AP8911170263 0
88 0 AP8911200201 0
88 0 AP8911210222 1
88 0 AP8911210235 0
88 0 AP8911210249 0
88 0 AP8911220298 0
88 0 AP8911220304 0
88 0 AP8911230165 1
88 0 AP8911240199 0
88 0 AP8911240208 0
88 0 AP8911240218 0
88 0 AP8911250114 1
88 0 AP8911260083 0
88 0 AP8911270242 1
88 0 AP8911270244 1
88 0 AP8911270249 0
88 0 AP8911270259 0
88 0 AP8911270269 0
88 0 AP8911280194 1
88 0 AP8911280217 0
88 0 AP8911290242 0
88 0 AP8911290256 1
88 0 AP8911290288 0
88 0 AP8912010133 0
88 0 AP8912020093 0
88 0 AP8912030038 0
88 0 AP8912040253 0
88 0 AP8912080250 0
88 0 AP8912110142 0
88 0 AP8912150259 0
88 0 AP8912210261 0
88 0 AP8912220254 0
88 0 AP8912280150 0
88 0 AP8912290192 0
88 0 DOE1020545 0
88 0 DOE1161150 0
88 0 DOE1170184 0
88 0 DOE1250159 0
88 0 DOE1250165 0
88 0 DOE1260245 0
88 0 DOE1260398 0
88 0 DOE1260404 0
88 0 DOE1270813 0
88 0 DOE1270823 0
88 0 DOE1340859 0
88 0 DOE1360904 0
88 0 DOE1360911 0
88 0 DOE1500553 0
88 0 DOE1550733 0
88 0 DOE1660365 0
88 0 DOE1660919 0
88 0 DOE1680820 0
88 0 DOE1680827 0
88 0 DOE1690768 0
88 0 DOE1690951 0
88 0 DOE1700764 0
88 0 DOE1740340 0
88 0 DOE1760407 0
88 0 DOE1780404 0
88 0 DOE1800468 0
88 0 DOE1810638 0
88 0 DOE1810639 0
88 0 DOE1850292 0
88 0 DOE1930399 0
88 0 DOE2130137 0
88 0 DOE2140141 0
88 0 DOE2160148 0
88 0 DOE2190346 0
88 0 DOE2190347 0
88 0 DOE2191010 0
88 0 DOE2191027 0
88 0 DOE2220919 0
88 0 DOE2230582 0
88 0 DOE2230584 0
88 0 DOE2241241 0
88 0 DOE2250043 0
88 0 DOE2260152 0
88 0 DOE2260351 0
88 0 DOE2281102 0
88 0 DOE2390047 0
88 0 DOE2430554 0
88 0 DOE2431299 0
88 0 DOE2440003 0
88 0 DOE2451020 0
88 0 DOE2460135 0
88 0 DOE2460203 0
88 0 DOE2471157 0
88 0 DOE2480385 0
88 0 DOE2530861 0
88 0 DOE2530992 0
88 0 DOE2531036 0
88 0 DOE2540736 0
88 0 DOE2581184 0
88 0 DOE2600304 0
88 0 DOE2600924 0
88 0 DOE2620743 0
88 0 DOE2630221 0
88 0 DOE2700911 0
88 0 DOE2730735 0
88 0 DOE2771139 0
88 0 DOE2780554 0
88 0 FR8811250026 0
88 0 FR8812020068 0
88 0 FR886030150 0
88 0 FR886070109 0
88 0 FR8911130097 0
88 0 FR8911220095 0
88 0 FR891190111 0
88 0 FR892130027 0
88 0 WSJ8612020039 0
88 0 WSJ8612020098 0
88 0 WSJ8612040002 0
88 0 WSJ8612080008 0
88 0 WSJ8612080043 0
88 0 WSJ8612080044 0
88 0 WSJ8612110062 0
88 0 WSJ8612120041 0
88 0 WSJ8612120090 0
88 0 WSJ8612150011 0
88 0 WSJ8612160044 0
88 0 WSJ8612160057 0
88 0 WSJ8612160084 0
88 0 WSJ8612170036 0
88 0 WSJ8612170127 1
88 0 WSJ8612170147 0
88 0 WSJ8612180052 0
88 0 WSJ8612190006 0
88 0 WSJ8612190111 0
88 0 WSJ8612220057 0
88 0 WSJ8612220058 1
88 0 WSJ8612230004 0
88 0 WSJ8612230012 0
88 0 WSJ8612240003 0
88 0 WSJ8612240042 0
88 0 WSJ8612240171 1
88 0 WSJ8612260004 0
88 0 WSJ8612290006 0
88 0 WSJ8612290049 0
88 0 WSJ8612300015 0
88 0 WSJ8612300023 0
88 0 WSJ8701020046 0
88 0 WSJ8701070026 0
88 0 WSJ8701090035 1
88 0 WSJ8701120009 0
88 0 WSJ8701120109 1
88 0 WSJ8701130036 0
88 0 WSJ8701140041 0
88 0 WSJ8701140050 1
88 0 WSJ8701140056 0
88 0 WSJ8701150121 0
88 0 WSJ8701160036 0
88 0 WSJ8701210033 0
88 0 WSJ8701210125 0
88 0 WSJ8701300138 0
88 0 WSJ8702020095 0
88 0 WSJ8702040145 0
88 0 WSJ8702050032 0
88 0 WSJ8702060042 0
88 0 WSJ8702110060 0
88 0 WSJ8702110061 1
88 0 WSJ8702120007 0
88 0 WSJ8702190008 0
88 0 WSJ8702200070 0
88 0 WSJ8702240021 0
88 0 WSJ8702240022 1
88 0 WSJ8702250032 0
88 0 WSJ8702250177 0
88 0 WSJ8702260006 1
88 0 WSJ8702270103 0
88 0 WSJ8703030084 0
88 0 WSJ8703030085 1
88 0 WSJ8703040088 0
88 0 WSJ8703050029 0
88 0 WSJ8703060021 1
88 0 WSJ8703060061 0
88 0 WSJ8703060160 0
88 0 WSJ8703090023 0
88 0 WSJ8703120016 0
88 0 WSJ8703170004 0
88 0 WSJ8703170057 0
88 0 WSJ8703180054 0
88 0 WSJ8703200164 1
88 0 WSJ8703250052 1
88 0 WSJ8703250108 0
88 0 WSJ8703260015 0
88 0 WSJ8703270085 0
88 0 WSJ8704030060 0
88 0 WSJ8704060066 0
88 0 WSJ8704090074 1
88 0 WSJ8704140040 0
88 0 WSJ8704140045 0
88 0 WSJ8704160059 0
88 0 WSJ8704280102 0
88 0 WSJ8705010147 1
88 0 WSJ8705060033 0
88 0 WSJ8705060065 0
88 0 WSJ8705110058 0
88 0 WSJ8705120096 0
88 0 WSJ8705140024 0
88 0 WSJ8705150162 0
88 0 WSJ8705180021 1
88 0 WSJ8705210057 0
88 0 WSJ8705220067 0
88 0 WSJ8706020068 0
88 0 WSJ8706020069 0
88 0 WSJ8706040027 0
88 0 WSJ8706050037 0
88 0 WSJ8706180044 0
88 0 WSJ8706180088 0
88 0 WSJ8706250050 0
88 0 WSJ8706250060 0
88 0 WSJ8706250119 0
88 0 WSJ8706250121 0
88 0 WSJ8706250122 0
88 0 WSJ8706260047 0
88 0 WSJ8706260100 1
88 0 WSJ8706290157 1
88 0 WSJ8706300026 0
88 0 WSJ8707070016 0
88 0 WSJ8707090022 0
88 0 WSJ8707100074 0
88 0 WSJ8707130073 0
88 0 WSJ8707160021 0
88 0 WSJ8707170026 0
88 0 WSJ8707210116 0
88 0 WSJ8707220067 0
88 0 WSJ8707230006 0
88 0 WSJ8707230145 0
88 0 WSJ8707280029 0
88 0 WSJ8707290037 0
88 0 WSJ8708040001 0
88 0 WSJ8708040003 0
88 0 WSJ8708040041 0
88 0 WSJ8708050042 0
88 0 WSJ8708060016 0
88 0 WSJ8708070143 0
88 0 WSJ8708100011 0
88 0 WSJ8708180096 0
88 0 WSJ8708200014 0
88 0 WSJ8708200092 0
88 0 WSJ8708210119 0
88 0 WSJ8708210121 0
88 0 WSJ8708250094 0
88 0 WSJ8708260036 0
88 0 WSJ8708260038 1
88 0 WSJ8708270011 0
88 0 WSJ8708270036 0
88 0 WSJ8708270038 0
88 0 WSJ8708280034 0
88 0 WSJ8708280061 0
88 0 WSJ8709010032 0
88 0 WSJ8709030074 0
88 0 WSJ8709080101 0
88 0 WSJ8709090036 0
88 0 WSJ8709090076 0
88 0 WSJ8709090077 0
88 0 WSJ8709100046 0
88 0 WSJ8709110087 0
88 0 WSJ8709110108 0
88 0 WSJ8709140095 0
88 0 WSJ8709140117 0
88 0 WSJ8709150060 0
88 0 WSJ8709240060 0
88 0 WSJ8709280014 0
88 0 WSJ8709280107 0
88 0 WSJ8710070028 0
88 0 WSJ8710070030 1
88 0 WSJ8710070097 0
88 0 WSJ8710070099 1
88 0 WSJ8710080005 0
88 0 WSJ8710080093 0
88 0 WSJ8710080095 1
88 0 WSJ8710160096 1
88 0 WSJ8710230033 0
88 0 WSJ8710260142 0
88 0 WSJ8710260144 0
88 0 WSJ8710290100 0
88 0 WSJ8710300032 0
88 0 WSJ8711020157 0
88 0 WSJ8711030039 0
88 0 WSJ8711050050 0
88 0 WSJ8711050099 0
88 0 WSJ8711060084 1
88 0 WSJ8711060102 0
88 0 WSJ8711090004 0
88 0 WSJ8711100039 0
88 0 WSJ8711110037 1
88 0 WSJ8711110101 0
88 0 WSJ8711120090 0
88 0 WSJ8711130148 0
88 0 WSJ8711130150 1
88 0 WSJ8711170071 0
88 0 WSJ8711170073 1
88 0 WSJ8711180073 0
88 0 WSJ8711190027 0
88 0 WSJ8711240052 1
88 0 WSJ8711240120 0
88 0 WSJ8711240122 0
88 0 WSJ8711250033 0
88 0 WSJ8711250083 0
88 0 WSJ8711250085 0
88 0 WSJ8712010066 0
88 0 WSJ8712020060 0
88 0 WSJ8712020061 0
88 0 WSJ8712040059 0
88 0 WSJ8712080049 1
88 0 WSJ8712090026 0
88 0 WSJ8712090051 0
88 0 WSJ8712090074 0
88 0 WSJ8712100026 0
88 0 WSJ8712100073 0
88 0 WSJ8712110099 0
88 0 WSJ8712110129 0
88 0 WSJ8712140027 0
88 0 WSJ8712150072 0
88 0 WSJ8712150073 1
88 0 WSJ8712160024 0
88 0 WSJ8712160025 0
88 0 WSJ8712160048 1
88 0 WSJ8712170026 0
88 0 WSJ8712180023 0
88 0 WSJ8712180078 0
88 0 WSJ8712210075 0
88 0 WSJ8712210076 0
88 0 WSJ8712210079 0
88 0 WSJ8712210084 0
88 0 WSJ8712220048 0
88 0 WSJ8712230005 1
88 0 WSJ8712240053 0
88 0 WSJ8712240056 0
88 0 WSJ8712300032 0
88 0 WSJ8712310023 0
88 0 WSJ8712310054 0
88 0 WSJ8801050012 0
88 0 WSJ8801060018 0
88 0 WSJ8801070047 1
88 0 WSJ8801120067 0
88 0 WSJ8801130024 0
88 0 WSJ8801130030 0
88 0 WSJ8801180025 0
88 0 WSJ8801200019 0
88 0 WSJ8801200079 1
88 0 WSJ8801220106 0
88 0 WSJ8801260120 0
88 0 WSJ8801270101 0
88 0 WSJ8801280091 0
88 0 WSJ8802010149 0
88 0 WSJ8802010153 0
88 0 WSJ8802020124 0
88 0 WSJ8802020148 0
88 0 WSJ8802030035 0
88 0 WSJ8802080026 0
88 0 WSJ8802190084 0
88 0 WSJ8802220117 0
88 0 WSJ8802260036 0
88 0 WSJ8803010034 0
88 0 WSJ8803020016 0
88 0 WSJ8803030046 0
88 0 WSJ8803070053 0
88 0 WSJ8803080073 0
88 0 WSJ8803090051 1
88 0 WSJ8803110090 0
88 0 WSJ8803170078 1
88 0 WSJ8803180078 0
88 0 WSJ8803180082 1
88 0 WSJ8803220055 1
88 0 WSJ8803220056 1
88 0 WSJ8803230056 0
88 0 WSJ8803240119 0
88 0 WSJ8803300070 0
88 0 WSJ8803300074 0
88 0 WSJ8804010043 0
88 0 WSJ8804040007 0
88 0 WSJ8804050032 0
88 0 WSJ8804080025 0
88 0 WSJ8804080052 0
88 0 WSJ8804080105 0
88 0 WSJ8804110141 0
88 0 WSJ8804120025 0
88 0 WSJ8804120081 0
88 0 WSJ8804120119 0
88 0 WSJ8804130003 0
88 0 WSJ8804190128 0
88 0 WSJ8804200097 0
88 0 WSJ8804200101 0
88 0 WSJ8804210107 0
88 0 WSJ8804220135 0
88 0 WSJ8804260086 0
88 0 WSJ8804270016 0
88 0 WSJ8804270081 0
88 0 WSJ8804280062 0
88 0 WSJ8804280065 0
88 0 WSJ8804290036 0
88 0 WSJ8804290086 0
88 0 WSJ8804290196 0
88 0 WSJ8805020004 0
88 0 WSJ8805030004 0
